153M84106;2015;2;565229,87;110,3171274
153M84106;2015;1;569996,43;81096,56893
153M84106;2015;0;425000;0
153M84703;2015;9;868900;0
153M84703;2015;8;868900;0
153M84703;2015;7;686600;0
153M84703;2015;6;686600;0
153M84703;2015;5;686600;0
153M84703;2015;4;686600;0
153M84703;2015;3;686600;0
153M84703;2015;2;100000;0
153M86617;2015;9;868393,07;0
153M86617;2015;8;830000;804,8114
153M86617;2015;7;830000;107,3233152
153M86617;2015;6;869000;130,5317345
153M86617;2015;5;816000;0
153M86617;2015;4;657000;1570,312508
153M86617;2015;3;657000;1030,83322
153M86617;2015;2;580000;3961,179585
153M86617;2015;1;580000;12502,99029
153M86617;2015;0;580000;0
154M00807;2015;9;800000;0
154M00807;2015;8;800000;0
154M00807;2015;7;800000;0
154M00807;2015;6;800000;0
154M00807;2015;5;800000;0
154M00807;2015;4;800000;4132,738473
154M00807;2015;3;800000;10554,22366
154M00807;2015;2;800000;0
154M00807;2015;1;800000;21096,4489
154M00807;2015;0;800000;8661,443276
154M01532;2015;9;960000;0
154M01532;2015;8;960000;4623
154M01532;2015;7;960000;22679,99027
154M01532;2015;6;863000;10754,81816
154M01532;2015;5;800000;0
154M01532;2015;4;600000;10675,98986
154M04426;2015;9;2380405;0
154M04426;2015;8;2380405;0
154M04426;2015;7;2380405;0
154M04426;2015;6;2380405;0
154M04426;2015;5;2297405;6223,770262
154M04426;2015;4;3458000;0
154M04426;2015;3;3458000;0
154M04426;2015;2;3458000;9265,452724
154M04426;2015;1;3000000;4498,560312
154M04426;2015;0;3000000;0
154M04840;2015;9;680705,51;0
154M04840;2015;8;680705,51;30522,8308
154M04840;2015;7;262460;0
154M04840;2015;6;110000;1159,905202
154M04840;2015;5;80000;170,7404239
154M04840;2015;4;80000;44,27395793
154M04840;2015;3;80000;458,0993731
154M04840;2015;2;51530;0
154M04840;2015;1;30400;114,9497972
154M04840;2015;0;2140;0
154M10721;2015;9;742152,6;0
154M10721;2015;8;742152,6;0
154M10721;2015;7;742152,6;0
154M10721;2015;6;742152,6;44628,51554
154M10721;2015;5;865000;135,8026671
154M10721;2015;4;865000;0
154M10721;2015;3;865000;1249,484806
154M10721;2015;2;625000;200,9279605
154M10721;2015;1;600000;43561,29466
154M10721;2015;0;500000;0
154M31994;2015;9;530308,66;0
154M31994;2015;8;530308,66;0
154M31994;2015;7;726000;14413,41751
154M31994;2015;6;951000;0
154M31994;2015;5;900000;852,8494628
154M31994;2015;4;900000;0
154M31994;2015;3;900000;5159,067212
154M31994;2015;2;810000;15358,34693
154M31994;2015;1;690000;19449,05881
154M31994;2015;0;2140;0
154M49848;2015;9;1993914;0
154M49848;2015;8;1715930;0
154M49848;2015;7;1675000;441,1391959
154M49848;2015;6;1675000;317,1502778
154M49848;2015;5;1660000;0
154M49848;2015;4;2000000;1905,453181
154M49848;2015;3;2000000;0
154M49848;2015;2;2000000;13561,22898
154M49848;2015;1;2000000;0
154M49848;2015;0;300000;0
154M50097;2015;9;500000;0
154M50097;2015;8;500000;0
154M50097;2015;7;500000;0
154M50097;2015;6;500000;0
154M50097;2015;5;500000;0
154M50097;2015;4;500000;0
154M50097;2015;3;500000;0
154M50097;2015;2;500000;0
154M50097;2015;1;500000;0
154M50097;2015;0;500000;0
154M60398;2015;9;1640385,49;0
154M60398;2015;8;1640385,49;0
154M60398;2015;7;1640385,49;0
154M60398;2015;6;1760000;0
154M60398;2015;5;1760000;163241,0185
154M60398;2015;4;2060000;27085,05911
154M60398;2015;3;1716000;0
154M60398;2015;2;1440000;5294,544413
154M60398;2015;1;1440000;10533,42466
154M60398;2015;0;2140;0
154M61609;2015;9;704372,62;0
154M61609;2015;8;684372,62;0
154M61609;2015;7;684372,62;0
154M61609;2015;6;684372,62;0
154M61609;2015;5;684372,62;0
154M61609;2015;4;684372,62;70729,74154
154M61609;2015;3;276000;1771,012331
154M61609;2015;2;261308;12892,44199
154M61609;2015;1;169308;1451,848986
154M61609;2015;0;2140;0
154M76298;2015;9;566813,01;0
154M76298;2015;8;566813,01;0
154M76298;2015;7;566813,01;21133,06629
154M76298;2015;6;825000;8998,95505
154M76298;2015;5;825000;0
154M76298;2015;4;725000;0
154M76298;2015;3;725000;3667,236513
154M76298;2015;2;500000;14835,39684
154M76298;2015;1;500000;0
154M76298;2015;0;500000;0
154M99157;2015;9;513153,57;0
154M99157;2015;8;586050;0
154M99157;2015;7;584000;0
154M99157;2015;6;584000;4477,178876
154M99157;2015;5;616000;22842,17292
154M99157;2015;4;616000;3767,99642
154M99157;2015;3;376000;0
154M99157;2015;2;376000;9000,443568
154M99157;2015;1;376000;906,3791505
155M17483;2015;9;1600900;0
155M17483;2015;8;500000;1150
155M17483;2015;7;24140;0
155M17483;2015;6;24140;0
155M17483;2015;5;24140;792,0843042
155M17483;2015;4;24140;0
155M17483;2015;3;4140;257,9533606
160F09073;2016;8;539824,51;0
160F09073;2016;7;539824,51;0
160F09073;2016;6;540000;0
160F09073;2016;5;540000;12646,20312
160F09073;2016;4;740000;13007,41721
160F09073;2016;3;740000;5296,840871
160F09073;2016;2;484240;9122,039514
160F09073;2016;1;359240;18488,23274
160F09073;2016;0;359240;8885,820482
160F12813;2016;8;4318645,58;0
160F12813;2016;7;4318645,58;0
160F12813;2016;6;4318645,58;0
160F12813;2016;5;4318645,58;0
160F12813;2016;4;4318700;0
160F12813;2016;3;4318700;462328,0638
160F12813;2016;2;3777000;41665,29232
160F12813;2016;1;3777000;34271,58599
160F12813;2016;0;3500000;8006,397059
160F12849;2016;8;1045000;0
160F12849;2016;7;1045000;0
160F12849;2016;6;1045000;0
160F12849;2016;5;1045000;0
160F12849;2016;4;1045000;9418,055622
160F12849;2016;3;1045000;1626,958054
160F12849;2016;2;1045000;9057,040426
160F12849;2016;1;770000;33457,97732
160F12849;2016;0;2140;0
160F15598;2016;8;942550;0
160F15598;2016;7;1371000;0
160F15598;2016;6;1371000;0
160F15598;2016;5;1371000;1484,693888
160F15598;2016;4;1200000;1742,655673
160F15598;2016;3;1200000;145,9294773
160F15598;2016;2;1200000;4686,269656
160F15598;2016;1;1200000;10878,71629
160F15598;2016;0;2000000;1110,41504
160F17513;2016;8;890000;0
160F17513;2016;7;890000;1203,452
160F17513;2016;6;890000;931,626
160F17513;2016;5;804970;2121,470153
160F17513;2016;4;736360;2300,505894
160F17513;2016;3;200004;1692,678192
160F17513;2016;2;200004;3956,416418
160F17513;2016;1;140774;4781,123176
160F17513;2016;0;66354;194,5525317
160F34029;2016;8;1958762,43;0
160F34029;2016;7;1958762,43;0
160F34029;2016;6;1958762,43;0
160F34029;2016;5;1958762,43;0
160F34029;2016;4;1960150;183143,2167
160F34029;2016;3;1960150;2302,449284
160F34029;2016;2;1960150;13066,24442
160F34029;2016;1;1800000;46102,67831
160F34029;2016;0;1800000;2801,901306
160F42267;2016;8;1617780;0
160F42267;2016;7;1500000;10836,10224
160F42267;2016;6;1500000;0
160F42267;2016;5;1500000;0
160F42267;2016;4;1500000;0
160F42267;2016;3;1500000;0
160F42267;2016;2;1500000;22317,25675
160F42267;2016;1;1500000;0
160F42267;2016;0;500000;0
160F45352;2016;8;810000;0
160F45352;2016;7;810000;0
160F45352;2016;6;810000;0
160F45352;2016;5;810000;0
160F45352;2016;4;810000;0
160F45352;2016;3;780000;0
160F45352;2016;2;850000;0
160F45352;2016;1;650000;0
160F45352;2016;0;500000;0
160M12303;2016;8;1098319,01;0
160M12303;2016;7;1098319,01;0
160M12303;2016;6;1110000;5657,801342
160M12303;2016;5;1152000;75532,01874
160M12303;2016;4;1090000;0
160M12303;2016;3;1090000;199,5530904
160M12303;2016;2;1054000;13306,53442
160M12303;2016;1;1054000;8112,549794
160M12303;2016;0;530000;17101,81125
160M19895;2016;8;865451,59;0
160M19895;2016;7;865451,59;0
160M19895;2016;6;887000;0
160M19895;2016;5;887000;62698,84251
160M19895;2016;4;1165000;36,38416095
160M19895;2016;3;1365000;2009,59809
160M19895;2016;2;1365000;64,48834015
160M19895;2016;1;1315000;10575,0146
160M19895;2016;0;1177470;194,5525317
160M26098;2016;8;1060420;0
160M26098;2016;7;1060420;3013,184
160M26098;2016;6;872870;2754,348542
160M26098;2016;5;872870;7101,742182
160M26098;2016;4;532870;7606,397008
160M26098;2016;3;499870;2077,586562
160M26098;2016;2;499870;15156,28315
160M26098;2016;1;499870;12519,2825
160M26098;2016;0;461000;0
160M70822;2016;8;518979,99;0
160M70822;2016;7;518979,99;0
160M70822;2016;6;519014,97;15773,47222
160M70822;2016;5;265014,97;19524,35845
160M70822;2016;4;220004,97;0
160M70822;2016;3;93724,97;0
160M70822;2016;2;93724,97;4037,545329
160M70822;2016;1;87004,97;4557,734435
160M70822;2016;0;51004,97;1811,173431
160M86774;2016;8;11570000;0
160M86774;2016;7;11570000;23669,59762
160M86774;2016;6;11570000;13168,1385
160M86774;2016;5;11570000;31896,84866
160M86774;2016;4;10963000;45670,77802
160M86774;2016;3;8721000;155026,8676
160M86774;2016;2;8721000;26179,17066
160M86774;2016;1;6130000;26472,72207
160M86774;2016;0;5790000;6898,137327
161M00434;2016;8;808748,09;0
161M00434;2016;7;808748,09;0
161M00434;2016;6;808748,09;0
161M00434;2016;5;808748,09;73668,01093
161M00434;2016;4;566000;6223,770262
161M00434;2016;3;250370;6449,565176
161M00434;2016;2;32000;0
161M00434;2016;1;32000;397,090831
161M00434;2016;0;32000;9,483358265
161M01178;2016;8;2376000;0
161M01178;2016;7;2376000;1791,6816
161M01178;2016;6;2376000;33586,88987
161M01178;2016;5;2376000;6087,46563
161M01178;2016;4;2135000;0
161M01178;2016;3;2135000;10387,54471
161M01178;2016;2;2105000;709,9069948
161M01178;2016;1;2050000;3972,574768
161M01178;2016;0;1820000;21358,08038
161M08480;2016;8;15538668,03;0
161M08480;2016;7;15538670;632124,7412
161M08480;2016;6;11771000;4906,5636
161M08480;2016;5;11771000;90962,76708
161M08480;2016;4;11010000;38174,9799
161M08480;2016;3;10272000;249,8181626
161M08480;2016;2;10272000;7345,221943
161M08480;2016;1;10272000;55168,43538
161M08480;2016;0;5000000;9443,125836
161M23205;2016;8;623547,87;0
161M23205;2016;7;623547,87;0
161M23205;2016;6;623547,87;24982,23252
161M23205;2016;5;890200;0
161M23205;2016;4;850000;5144,460205
161M23205;2016;3;850000;3767,99642
161M23205;2016;2;850000;19344,27978
161M23205;2016;1;850000;0
161M23205;2016;0;10214;0
161M25554;2016;8;17142100;0
161M25554;2016;7;17142100;0
161M25554;2016;6;17530815;52850,45047
161M25554;2016;5;17467285;939126,5061
161M25554;2016;4;15153933;222589,4154
161M25554;2016;3;14631368;26932,69013
161M25554;2016;2;14631368;27731,67199
161M25554;2016;1;14556000;55160,11103
161M25554;2016;0;13320000;16032,8428
161M36924;2016;8;2451000;0
161M36924;2016;7;2451000;0
161M36924;2016;6;2451000;5573,647565
161M36924;2016;5;2451000;0
161M36924;2016;4;2451000;3734,262157
161M36924;2016;3;2451000;101,7359033
161M36924;2016;2;2254000;5763,20688
161M36924;2016;1;2200000;26456,61474
161M36924;2016;0;2000000;862,1234786
161M53423;2016;8;602500;0
161M53423;2016;7;771000;6265,80444
161M53423;2016;6;771000;4152,598057
161M53423;2016;5;771000;0
161M53423;2016;4;771000;13195,53066
161M53423;2016;3;771000;0
161M53423;2016;2;730000;11680,5151
161M53423;2016;1;640000;2774,061985
161M53423;2016;0;500000;948,1849549
161M54702;2016;8;836507,51;0
161M54702;2016;7;836507,51;0
161M54702;2016;6;836507,51;0
161M54702;2016;5;836507,51;24996,92443
161M54702;2016;4;820000;42008,57716
161M54702;2016;3;755000;350,3721711
161M54702;2016;2;755000;23508,42732
161M54702;2016;1;620000;8599,823924
161M54702;2016;0;450000;1436,872464
161M57633;2016;8;930000;0
161M57633;2016;7;930000;460
161M57633;2016;6;930000;0
161M57633;2016;5;930000;447,212391
161M57633;2016;4;790000;0
161M57633;2016;3;790000;0
161M57633;2016;2;790000;1289,766803
161M57633;2016;1;59000;661,8180517
161M57633;2016;0;55000;0
161M70938;2016;8;1029571,34;0
161M70938;2016;7;1029600;1840
161M70938;2016;6;1029600;2721,762749
161M70938;2016;5;979500;2411,094761
161M70938;2016;4;904000;11999,72781
161M70938;2016;3;761016;8793,825404
161M70938;2016;2;414900;4346,650841
161M70938;2016;1;410300;16381,20261
161M70938;2016;0;330000;0
161M74388;2016;8;1365660;0
161M74388;2016;7;1365660;0
161M74388;2016;6;1365660;56666,58497
161M74388;2016;5;1857000;7321,49152
161M74388;2016;4;1000000;143,3956668
161M74388;2016;3;1000000;6650,501121
161M74388;2016;2;1000000;1358,771906
161M74388;2016;1;1000000;17291,96617
161M74388;2016;0;144030;215,5308697
161M86390;2016;8;10000000;0
161M86390;2016;7;10000000;132030,6927
161M86390;2016;6;10000000;28145,4065
161M86390;2016;5;9654000;17733,46828
161M86390;2016;4;9445000;24895,08105
161M86390;2016;3;9113000;50936,10593
161M86390;2016;2;2068000;16766,96844
161M86390;2016;1;1700000;1323,636103
161M86390;2016;0;1700000;0
162M25891;2016;8;592853,87;0
162M25891;2016;7;592853,87;0
162M25891;2016;6;592853,87;0
162M25891;2016;5;593300;15000,91612
162M25891;2016;4;720000;59,47559338
162M25891;2016;3;650000;3530,497093
162M25891;2016;2;600000;54266,27014
162M25891;2016;1;325000;13,23636103
162M25891;2016;0;10220;0
162M38824;2016;8;1667214,06;0
162M38824;2016;7;1675000;67912,64326
162M38824;2016;6;2200000;1115,341405
162M38824;2016;5;2785000;3137,78208
162M38824;2016;4;2700000;0
162M38824;2016;3;2700000;1359,27582
162M38824;2016;2;2680000;5689,380628
162M38824;2016;1;2680000;11642,74287
162M38824;2016;0;250000;0
162M52264;2016;8;1765150;0
162M52264;2016;7;1765150;0
162M52264;2016;6;1242000;2484,336
162M52264;2016;5;1170000;0
162M52264;2016;4;1100000;5487,581639
162M52264;2016;3;900000;5023,995226
162M52264;2016;2;900000;12960,57383
162M52264;2016;1;900000;17690,93524
162M52264;2016;0;350000;431,0617393
162M54084;2016;8;842127,72;0
162M54084;2016;7;842127,72;0
162M54084;2016;6;848000;0
162M54084;2016;5;848000;0
162M54084;2016;4;845000;50,20217569
162M54084;2016;3;845000;69919,73787
162M54084;2016;2;750000;23053,04291
162M54084;2016;1;750000;13276,07012
162M54084;2016;0;662000;862,1234786
162M54322;2016;8;1081158,48;0
162M54322;2016;7;1081200;2449,95816
162M54322;2016;6;1081200;6223,952946
162M54322;2016;5;255460;1045,92736
162M54322;2016;4;220000;622,3770262
162M54322;2016;3;220000;0
162M54322;2016;2;126000;19,53222846
162M54322;2016;1;85760;933,1634529
162M54322;2016;0;85760;474,1679133
162M54689;2016;8;627604;0
162M54689;2016;7;236354;367,64534
162M54689;2016;6;146354;0
162M54689;2016;5;146354;3842,109564
162M54689;2016;4;146354;622,3770262
162M54689;2016;3;146354;9963,133917
162M54689;2016;2;146354;0
162M54689;2016;1;36900;179,2203284
162M54689;2016;0;10220;0
162M77302;2016;8;500000;0
162M77302;2016;7;500000;0
162M77302;2016;6;500000;3,445774032
162M77302;2016;5;500000;0
162M77302;2016;4;200000;0
162M77302;2016;3;200000;0
162M77302;2016;2;200000;0
162M77302;2016;1;170000;0
162M77302;2016;0;170000;0
163M00090;2016;8;5599260;0
163M00090;2016;7;4160000;0
163M00090;2016;6;4160000;0
163M00090;2016;5;4160000;5028,970406
163M00090;2016;4;3605000;31118,85131
163M00090;2016;3;2285000;0
163M00090;2016;2;2285000;49188,90965
163M00090;2016;1;1760000;179,2203284
163M00090;2016;0;1700000;2873,744929
163M09158;2016;8;2375200;0
163M09158;2016;7;2375200;0
163M09158;2016;6;2375200;0
163M09158;2016;5;2375200;44235,60038
163M09158;2016;4;1400000;0
163M09158;2016;3;1400000;0
163M09158;2016;2;1400000;0
163M09158;2016;1;1200000;0
163M09158;2016;0;150000;0
163M09309;2016;8;639923,96;0
163M09309;2016;7;639923,96;0
163M09309;2016;6;639923,96;0
163M09309;2016;5;639923,96;0
163M09309;2016;4;639923,96;3485,311347
163M09309;2016;3;640000;55223,00444
163M09309;2016;2;550000;4029,74353
163M09309;2016;1;2300000;18002,24122
163M09309;2016;0;500000;718,4362322
163M19548;2016;8;1795500;0
163M19548;2016;7;1795500;2394,74942
163M19548;2016;6;0;0
163M19548;2016;5;0;0
163M19548;2016;4;0;0
163M19548;2016;3;0;0
163M19548;2016;2;0;0
163M19548;2016;1;0;0
163M19548;2016;0;0;0
163M23759;2016;8;589153,39;0
163M23759;2016;7;589153,39;0
163M23759;2016;6;589153,39;0
163M23759;2016;5;589153,39;0
163M23759;2016;4;589153,39;45371,50429
163M23759;2016;3;846000;28199,44531
163M23759;2016;2;699000;17,22354589
163M23759;2016;1;471000;0
163M23759;2016;0;471000;0
163M29836;2016;8;714942,44;0
163M29836;2016;7;721640;27505,57948
163M29836;2016;6;125000;1023,129064
163M29836;2016;5;125000;0
163M29836;2016;4;125000;0
163M29836;2016;3;125000;9380,101783
163M29836;2016;2;125000;451,418381
163M29836;2016;1;125000;2956,919666
163M38374;2016;8;557880,65;0
163M38374;2016;7;557880,65;10356,6585
163M38374;2016;6;800000;0
163M38374;2016;5;1321750;-1410,339957
163M38374;2016;4;1310000;3521,699242
163M38374;2016;3;1310000;8536,199953
163M38374;2016;2;1310000;6448,834015
163M38374;2016;1;1230000;26467,98874
163M38374;2016;0;1230000;0
163M39457;2016;8;1392577,17;0
163M39457;2016;7;1392577,17;0
163M39457;2016;6;1392577,17;0
163M39457;2016;5;1393000;134148,2553
163M39457;2016;4;2082000;2489,508105
163M39457;2016;3;2035000;0
163M39457;2016;2;1000000;0
163M39457;2016;1;1000000;11912,72493
163M39457;2016;0;1000000;0
163M53381;2016;8;5225150;0
163M53381;2016;7;4967000;0
163M53381;2016;6;4967000;0
163M53381;2016;5;4805500;0
163M53381;2016;4;4623000;37,34262157
163M53381;2016;3;4500000;99619,72746
163M53381;2016;2;3400000;44477,54758
163M53381;2016;1;3054000;25220,32803
163M53381;2016;0;1800000;0
163M54792;2016;8;590000;0
163M54792;2016;7;563000;0
163M54792;2016;6;500000;0
163M54792;2016;5;500000;297,9637863
163M54792;2016;4;500000;0
163M54792;2016;3;500000;1004,799045
163M54792;2016;2;500000;1206,447867
163M54792;2016;1;47440;0
163M54792;2016;0;2140;0
163M71678;2016;8;1231580;0
163M71678;2016;7;1231580;34475,4567
163M71678;2016;6;1475000;0
163M71678;2016;5;1475000;14349,82215
163M71678;2016;4;1155000;0
163M71678;2016;3;1080000;10983,87535
163M71678;2016;2;992000;8344,684164
163M71678;2016;1;985000;179,2203284
163M71678;2016;0;985000;0
163M93402;2016;8;1459656,29;0
163M93402;2016;7;1474970;833,68054
163M93402;2016;6;1474970;36971,30019
163M93402;2016;5;1448970;51926,40571
163M93402;2016;4;1170000;8689,214782
163M93402;2016;3;1120000;5324,7253
163M93402;2016;2;1120000;8952,784706
163M93402;2016;1;1100000;22261,49836
163M93402;2016;0;300000;0
163M95203;2016;8;1154107,69;0
163M95203;2016;7;1154107,69;0
163M95203;2016;6;1154107,69;0
163M95203;2016;5;1211000;63210,17025
163M95203;2016;4;1211000;0
163M95203;2016;3;1160000;48902,56348
163M95203;2016;2;1160000;5159,067212
163M95203;2016;1;800000;15937,90232
163M95203;2016;0;180000;0
163M97575;2016;8;672525,72;0
163M97575;2016;7;672481,48;90,7856
163M97575;2016;6;672427,88;0
163M97575;2016;5;711000;45679,82315
163M97575;2016;4;325000;9335,655394
163M97575;2016;3;325000;3476,568273
163M97575;2016;2;250000;10458,4933
163M97575;2016;1;200000;6618,180517
163M97575;2016;0;30000;0
164M21605;2016;8;728020;0
164M21605;2016;7;728020;34,592
164M21605;2016;6;806730;19846,80816
164M21605;2016;5;883730;21227,96598
164M21605;2016;4;883730;0
164M21605;2016;3;883730;6455,833866
164M21605;2016;2;883730;13319,4695
164M21605;2016;1;670000;3309,090258
164M21605;2016;0;15000;0
164M25266;2016;8;1781524,11;0
164M25266;2016;7;1781524,11;0
164M25266;2016;6;1781524,11;0
164M25266;2016;5;1781524,11;0
164M25266;2016;4;1781524,11;3035,505778
164M25266;2016;3;1910000;87566,56631
164M25266;2016;2;5110000;126390,8294
164M25266;2016;1;5110000;9927,270775
164M25266;2016;0;3000000;718,4362322
164M27060;2016;8;570833,08;0
164M27060;2016;7;606220;16626,516
164M27060;2016;6;230000;5198,152601
164M27060;2016;5;146330;0
164M27060;2016;4;130000;0
164M27060;2016;3;130000;1580,914394
164M27060;2016;2;200000;5044,396625
164M27060;2016;1;180000;2850,439759
164M27060;2016;0;2140;0
164M70686;2016;8;1669420;0
164M70686;2016;7;1669420;50657,13016
164M70686;2016;6;2020000;0
164M70686;2016;5;2020000;658,211501
164M70686;2016;4;2020000;41515,14047
164M70686;2016;3;2020000;307,0176043
164M70686;2016;2;2009000;14070,32401
164M70686;2016;1;1714000;9265,452724
164M70686;2016;0;500000;0
164M71159;2016;8;584262,25;0
164M71159;2016;7;602750;0
164M71159;2016;6;600000;0
164M71159;2016;5;600000;0
164M71159;2016;4;560000;0
164M71159;2016;3;560000;0
164M71159;2016;2;560000;0
164M71159;2016;1;800000;0
164M71159;2016;0;5000;0
164M74141;2016;8;2199700;0
164M74141;2016;7;2199700;70255,10402
164M74141;2016;6;2199700;0
164M74141;2016;5;2199700;2614,8184
164M74141;2016;4;2012000;1922,202732
164M74141;2016;3;2012000;1665,654121
164M74141;2016;2;1976500;24763,20017
164M74141;2016;1;1940000;2647,272207
164M74141;2016;0;300000;0
170F00757;2017;7;2328000;0
170F00757;2017;6;2328000;0
170F00757;2017;5;2475000;57452,71334
170F00757;2017;4;2475000;1255,112832
170F00757;2017;3;2475000;3734,262157
170F00757;2017;2;2475000;143685,9269
170F00757;2017;1;2095000;7,316847073
170F00757;2017;0;1895000;2967,592144
170F04055;2017;7;4809854,06;0
170F04055;2017;6;4663600;11970,07216
170F04055;2017;5;4663600;0
170F04055;2017;4;4663600;3137,78208
170F04055;2017;3;4355000;0
170F04055;2017;2;4255000;12968,18768
170F04055;2017;1;3837600;9784,618516
170F04055;2017;0;3837600;5625,453439
170F21884;2017;7;927683,77;0
170F21884;2017;6;948000;13621,75
170F21884;2017;5;1468000;33751,97773
170F21884;2017;4;1335000;0
170F21884;2017;3;1097000;771,7475125
170F21884;2017;2;562000;0
170F21884;2017;1;450000;688,9508638
170F21884;2017;0;450000;0
170F22631;2017;7;3456810;0
170F22631;2017;6;3456810;100186,7663
170F22631;2017;5;6580930;36053,9262
170F22631;2017;4;6580930;35531,54246
170F22631;2017;3;6580930;7919,498708
170F22631;2017;2;6580930;12559,98807
170F22631;2017;1;5940200;8383,484219
170F22631;2017;0;3910000;661,8180517
170F46901;2017;7;1226600;0
170F46901;2017;6;1237240;13497,3246
170F46901;2017;5;1177900;0
170F46901;2017;4;870000;2252,355411
170F46901;2017;3;650000;4509,04438
170F46901;2017;2;500000;3006,725495
170F46901;2017;1;500000;5347,437653
170F46901;2017;0;60000;145,5999714
170F49897;2017;7;2833000;0
170F49897;2017;6;2833000;0
170F49897;2017;5;2833000;0
170F49897;2017;4;2833000;8890,38256
170F49897;2017;3;3023000;0
170F49897;2017;2;2990000;379,8140391
170F49897;2017;1;2990000;16636,14481
170F49897;2017;0;500000;661,8180517
170M05027;2017;7;1342700;0
170M05027;2017;6;1342700;-491,51
170M05027;2017;5;1342700;28307,77338
170M05027;2017;4;1265270;1691,215383
170M05027;2017;3;1265270;1082,936026
170M05027;2017;2;712000;28005,75899
170M05027;2017;1;712000;7114,614218
170M05027;2017;0;712000;14673,9953
170M08254;2017;7;710000;0
170M08254;2017;6;710000;0
170M08254;2017;5;710000;21374,90398
170M08254;2017;4;610000;935,3205417
170M08254;2017;3;610000;679,1415453
170M08254;2017;2;610000;1926,007602
170M08254;2017;1;610000;7610,956467
170M08254;2017;0;610000;16331,30947
170M56355;2017;7;17079946;0
170M56355;2017;6;14055003;9200
170M56355;2017;5;13774811;15262,02135
170M56355;2017;4;11170000;12195,51302
170M56355;2017;3;11170000;30496,47429
170M56355;2017;2;9400000;16327,98448
170M56355;2017;1;8420000;19346,50204
170M56355;2017;0;8420000;6618,180517
170N15088;2017;7;685993,74;0
170N15088;2017;6;686000;352,2611
170N15088;2017;5;679500;721,899597
170N15088;2017;4;691500;60059,59753
170N15088;2017;3;691500;0
170N15088;2017;2;691500;8197,644218
170N15088;2017;1;115000;1382,630013
170N15088;2017;0;115000;2184,175614
170N22203;2017;7;661192;0
170N22203;2017;6;663000;0
170N22203;2017;5;663000;0
170N22203;2017;4;663000;0
170N22203;2017;3;652000;2277,870042
170N22203;2017;2;605000;6803,329799
170N22203;2017;1;605000;10942,23323
170N22203;2017;0;552000;1522,181519
170N32868;2017;7;739964,94;0
170N32868;2017;6;740000;0
170N32868;2017;5;940000;0
170N32868;2017;4;930000;32431,48907
170N32868;2017;3;1330000;0
170N32868;2017;2;1330000;135,6478711
170N32868;2017;1;1330000;13335,5645
170N32868;2017;0;1330000;0
171M02507;2017;7;1419770;0
171M02507;2017;6;1419770;16704,86366
171M02507;2017;5;1419770;1428,4932
171M02507;2017;4;1185000;87,85789824
171M02507;2017;3;2388700;21160,81889
171M02507;2017;2;2271600;2962,454049
171M02507;2017;1;2271600;73804,03557
171M02507;2017;0;1960000;5294,544413
171M10044;2017;7;524908,01;0
171M10044;2017;6;524908,01;0
171M10044;2017;5;524908,01;26726,63699
171M10044;2017;4;660000;1342,268913
171M10044;2017;3;660000;0
171M10044;2017;2;660000;1445,905826
171M10044;2017;1;660000;6913,571818
171M10044;2017;0;115000;2202,137356
171M17859;2017;7;1445311,57;0
171M17859;2017;6;1408670;0
171M17859;2017;5;1100000;0
171M17859;2017;4;1100000;0
171M17859;2017;3;1030000;0
171M17859;2017;2;1030000;4019,196181
171M17859;2017;1;1030000;3887,453877
171M17859;2017;0;1030000;0
171M22220;2017;7;721720;0
171M22220;2017;6;721720;0
171M22220;2017;5;721720;0
171M22220;2017;4;721720;1540,175104
171M22220;2017;3;395000;2521,551809
171M22220;2017;2;395000;5948,348804
171M22220;2017;1;215000;10198,29316
171M22220;2017;0;200000;1450,088355
171M29910;2017;7;530170,18;0
171M29910;2017;6;530170,18;0
171M29910;2017;5;530170,18;5744,189158
171M29910;2017;4;550000;132,4081282
171M29910;2017;3;640000;0
171M29910;2017;2;640000;37713,96283
171M29910;2017;1;802000;17559,79325
171M29910;2017;0;802000;0
171M30434;2017;7;1400000;0
171M30434;2017;6;1400000;14960,52296
171M30434;2017;5;1400000;655,5429825
171M30434;2017;4;1363000;10459,2736
171M30434;2017;3;1152000;2489,508105
171M30434;2017;2;1152000;15397,02812
171M30434;2017;1;1052000;3045,623084
171M30434;2017;0;905000;1543,787231
171M36101;2017;7;1146894,42;0
171M36101;2017;6;1146894,42;0
171M36101;2017;5;1146894,42;3167,5284
171M36101;2017;4;1095894,42;281,3680569
171M36101;2017;3;1249000;114993,4402
171M36101;2017;2;965000;3139,997016
171M36101;2017;1;803000;6706,787375
171M36101;2017;0;661000;12227,71061
171M49026;2017;7;774000;0
171M49026;2017;6;774000;0
171M49026;2017;5;760000;-121,11138
171M49026;2017;4;750000;1045,92736
171M49026;2017;3;1000000;1450,399869
171M49026;2017;2;1000000;5019,388223
171M49026;2017;1;1000000;251,5045266
171M49026;2017;0;640000;12801,53201
171M52500;2017;7;630000;0
171M52500;2017;6;630000;0
171M52500;2017;5;630000;1913,930591
171M52500;2017;4;630000;48837,58349
171M52500;2017;3;675000;0
171M52500;2017;2;468000;13542,07865
171M52500;2017;1;270310;2074,310023
171M52500;2017;0;270310;0
171M54548;2017;7;886800;0
171M54548;2017;6;1482500;32023,08032
171M54548;2017;5;1482500;0
171M54548;2017;4;1466000;7167,522645
